base_station_x,base_station_y,device_x,device_y,device_r,channel_gain
3.448296944257913,4.493667318642264,94.9123586139516,-24.56291887262818,138.59999919988547,(-2.73802251662701e-06+2.0440651261890924e-06j)
3.448296944257913,4.493667318642264,15.385953657444443,-185.93159917113852,215.41654942345056,(1.2007178563537563e-06-2.0815998979597025e-07j)
3.448296944257913,4.493667318642264,-124.94596116579784,-51.35568972194861,172.0588160992601,(-1.0238427276280014e-06+8.955589828154966e-07j)
3.448296944257913,4.493667318642264,-107.76953377176048,-74.41853530560178,169.1051199466967,(1.113014403990547e-06-1.7035919483265643e-06j)
3.448296944257913,4.493667318642264,-121.45275829223618,-43.89288767396965,167.15720834963358,(1.5807095333912175e-06-5.147080841188595e-07j)
3.448296944257913,4.493667318642264,-135.21242680423572,97.62918807042485,194.68184696103998,(-2.851723878008214e-07-2.148072272767464e-06j)
3.448296944257913,4.493667318642264,68.11882079526629,44.96119618754853,125.77717419277477,(8.726375786640296e-07+1.167183171345539e-06j)
3.448296944257913,4.493667318642264,104.29499910912185,-141.29984795970518,203.53330546804003,(-7.120331562956562e-07-1.2924186481711252e-06j)
3.448296944257913,4.493667318642264,-24.119968706471333,120.45324576875981,155.58481000829786,(-1.3249939630031838e-06-2.5508742511541175e-06j)
3.448296944257913,4.493667318642264,161.7051681640435,-81.08346068091114,205.8365422487653,(-3.1765186670336767e-07+7.398249323994005e-07j)
3.448296944257913,4.493667318642264,-70.85963823662338,-61.95578117571574,141.19914460098687,(-2.4065980413488136e-06+1.5897841845154645e-06j)
3.448296944257913,4.493667318642264,126.29623271364346,36.04962518552924,161.5159242913708,(1.2515432965346843e-07+8.807079401556553e-07j)
3.448296944257913,4.493667318642264,-85.0542427994033,-160.95028860655768,212.61326885511596,(4.0900584617161285e-07+6.247676221927636e-07j)
3.448296944257913,4.493667318642264,21.774525315398922,-28.929329391183384,107.0184439962394,(3.7512102542448454e-08-5.534582018900694e-07j)
3.448296944257913,4.493667318642264,4.274704547608471,116.38518135968503,150.06796414932717,(7.093487642108992e-07+5.268668530534384e-07j)
3.448296944257913,4.493667318642264,67.29971374471893,166.10166665157942,200.4847846491619,(2.93673021165025e-06+1.2150498249683208e-06j)
3.448296944257913,4.493667318642264,15.747097328633238,-142.9172856618869,178.55321209522523,(2.010437525251799e-07-6.496538602068913e-07j)
3.448296944257913,4.493667318642264,75.47371512881092,-8.127728359682578,123.88284987652074,(2.4695221217829895e-06-2.8417639855624093e-06j)
3.448296944257913,4.493667318642264,55.13025392254993,-40.23910124383763,121.12821826630828,(5.453376305532684e-06+7.750014516257472e-07j)
3.448296944257913,4.493667318642264,86.58404165838088,142.66033695503637,189.74082493650198,(-2.0200598813969963e-06+4.5174048919821646e-06j)
3.448296944257913,4.493667318642264,116.178990165345,95.58371232019141,176.08408642603425,(-2.771985857297317e-06+5.609675368217775e-07j)
3.448296944257913,4.493667318642264,-149.70726131111599,82.01642842971054,198.6615300323618,(-5.423450425705218e-07-9.8395315503474e-07j)
3.448296944257913,4.493667318642264,142.4063988000651,-102.54403038480123,201.90696570703705,(-5.357500882233733e-07-1.0475043267427267e-06j)
3.448296944257913,4.493667318642264,21.280373128810858,-29.410264547397055,107.08622477718008,(4.967041156177754e-06-7.255774788279177e-07j)
3.448296944257913,4.493667318642264,-53.02197446489621,133.43910105848732,172.67257001440706,(-1.7578030683099019e-06+4.1801636643148883e-07j)
3.448296944257913,4.493667318642264,-83.07617159246892,48.46181829777128,139.35451896543046,(-2.5349326673380992e-06+1.4682960920709673e-07j)
3.448296944257913,4.493667318642264,-69.16643324563017,181.7504974621583,216.08536015444813,(-8.816993836483965e-07-1.037846645455564e-06j)
3.448296944257913,4.493667318642264,-32.605799092455136,114.42476249804447,152.92070993939086,(3.3416394187578785e-06-6.89993198199283e-07j)
3.448296944257913,4.493667318642264,183.8062636604755,4.285152306598533,206.2257007177294,(-4.1321598772504717e-07-1.9720352632120166e-06j)
3.448296944257913,4.493667318642264,50.867250897438176,74.68797631939239,131.0564695469347,(1.1553324698695946e-06+4.930891257587098e-07j)
3.448296944257913,4.493667318642264,-6.221112941064803,188.0057978562582,209.21328720228402,(-6.120206777745898e-07+1.1389602375948258e-06j)
3.448296944257913,4.493667318642264,48.26403325560078,171.9640588280582,200.1369087735815,(2.6638629973432787e-06-1.8612267746499288e-06j)
3.448296944257913,4.493667318642264,68.68780484106108,-179.89665982883656,219.67245192825453,(-1.2881014590864527e-06+9.603004370706324e-08j)
3.448296944257913,4.493667318642264,69.7122734685658,61.89796298229168,132.98935200027748,(7.979800125907581e-07+7.119049347546972e-07j)
3.448296944257913,4.493667318642264,-3.949639106459144,-88.45581112712885,136.7272284556056,(-3.7169470322614307e-06-7.761962654960187e-07j)
3.448296944257913,4.493667318642264,-18.480501016653058,79.54957125357743,126.941958766598,(-2.2084665039302587e-07+3.6943836112973095e-06j)
3.448296944257913,4.493667318642264,64.79145568710419,122.73630862574547,166.56621910768794,(2.610609875656334e-06-1.696293817751084e-06j)
3.448296944257913,4.493667318642264,87.54836485112727,72.1331307405882,147.1323160762067,(2.475989302584354e-06-7.526703663671422e-07j)
3.448296944257913,4.493667318642264,-28.06136219266589,13.945774014056196,105.27203303777605,(-8.53197093852505e-07+8.902493893740748e-08j)
3.448296944257913,4.493667318642264,-46.865535779759064,39.60453256253382,117.32116016113663,(4.3429844000198976e-06+3.6542181873967423e-06j)
3.448296944257913,4.493667318642264,-181.59236726530816,7.330736202135281,210.3523148695233,(-1.3342696142854234e-06-1.374050251906438e-06j)
3.448296944257913,4.493667318642264,23.64310034329932,-51.56495348250302,116.40618132407116,(-1.5542340741036176e-06-2.58707603349642e-07j)
3.448296944257913,4.493667318642264,-146.9837666323358,-108.53215019256048,213.08364830739137,(-6.954960308399223e-07+5.095143407303695e-07j)
3.448296944257913,4.493667318642264,13.18034480498239,174.07854252838212,197.11352732744263,(1.0293581139553348e-06-2.281398434074934e-07j)
3.448296944257913,4.493667318642264,138.90827144851457,-113.79568612563286,205.77117346936257,(-5.297547858330658e-08-1.6393266900300665e-06j)
3.448296944257913,4.493667318642264,14.871770744688831,11.884040382496744,100.92132266122991,(-2.2534620691379986e-07-4.696904202877439e-06j)
3.448296944257913,4.493667318642264,37.24054581395843,97.1196961761279,140.43324857589653,(1.223689927861882e-06+1.110242841891954e-06j)
3.448296944257913,4.493667318642264,-92.38644285561108,-82.67812398802745,163.65579290731563,(-1.2481691982608064e-06+1.4028634749033232e-06j)
3.448296944257913,4.493667318642264,-34.295918548630596,-113.78395489597837,159.41838576499927,(2.4591933028530034e-06-2.3294862461556865e-06j)
3.448296944257913,4.493667318642264,63.19544201402027,92.27095885539504,145.85806201069352,(2.7588210281073705e-06-1.3828203107313885e-06j)
3.448296944257913,4.493667318642264,146.32760339009974,-130.11351296430462,220.30340259326576,(5.432971277375744e-07+1.3824610191757562e-06j)
3.448296944257913,4.493667318642264,46.8479010234455,171.30093301168884,199.26913840888878,(3.097240975363651e-07-9.91641172909856e-07j)
3.448296944257913,4.493667318642264,-27.536472948918426,186.3518295987184,209.83909824725137,(4.925351830792017e-07-6.502156477970564e-07j)
3.448296944257913,4.493667318642264,82.59994871211008,140.76805468755708,186.64322283531322,(5.029633744048143e-07-1.695545386200383e-06j)
3.448296944257913,4.493667318642264,170.3822540574032,99.62740818305615,216.60418899068156,(-2.1550611059608946e-07-2.685360627092924e-07j)
3.448296944257913,4.493667318642264,-56.01000282019005,-174.74412482337058,213.68545936217174,(-1.2025731848744703e-06-7.944905346993237e-07j)
3.448296944257913,4.493667318642264,-126.16115478737215,-56.17310370516421,174.58255091683336,(8.232618576582756e-07+1.0140401040658796e-06j)
3.448296944257913,4.493667318642264,-104.82850115383808,-100.80002883837727,181.13704054329307,(1.3537271220978962e-07-9.729050068101398e-07j)
3.448296944257913,4.493667318642264,-171.078066317545,33.321243724617815,203.20059211240786,(-4.40613043726671e-07+5.838112663881167e-07j)
3.448296944257913,4.493667318642264,36.075535230775266,74.46769557344602,126.33646072456382,(-4.210483282069361e-07+3.0559306656834192e-06j)
3.448296944257913,4.493667318642264,-103.04054130440235,47.03789418642797,152.15085905550106,(-1.1551243670996066e-06-7.107542019408949e-07j)
3.448296944257913,4.493667318642264,164.21472646521872,82.53692088212868,204.78426279304935,(7.128800907913124e-07-4.041826723048424e-08j)
3.448296944257913,4.493667318642264,19.959689208077943,-146.14537556432063,181.5619654971406,(9.826308281071947e-07+6.238231732771478e-07j)
3.448296944257913,4.493667318642264,53.43472374527668,-6.980899667677353,112.38464553424166,(-5.32491452391161e-07-2.262225388757907e-06j)
3.448296944257913,4.493667318642264,10.79135363389406,-102.65652610093579,146.74837113712778,(-1.5601779545338507e-06+2.345833265142133e-06j)
3.448296944257913,4.493667318642264,-63.507468769232645,68.83296316916513,136.46471907720672,(1.8129628045529255e-06-6.2953041914075e-07j)
3.448296944257913,4.493667318642264,18.444873758063405,-73.68439938624556,127.81512989410236,(-2.137980369866734e-06+2.2579557766104045e-06j)
3.448296944257913,4.493667318642264,87.17995171476615,-137.34177058784556,192.68700386049062,(-4.356986907347571e-07+7.014237987967029e-07j)
3.448296944257913,4.493667318642264,167.86490927245293,65.27358959761045,201.80936886506876,(1.3007473731422127e-06-4.72852296178916e-07j)
3.448296944257913,4.493667318642264,-132.18544796835766,-136.8440723178694,219.93833091250562,(-5.585025422505153e-07-3.096580313662623e-07j)
3.448296944257913,4.493667318642264,-1.2027078586444844,-149.81118313062532,183.93373458353813,(2.603559686089345e-06+4.673880864690021e-07j)
3.448296944257913,4.493667318642264,54.56387558238204,-90.24850698753534,146.93155539832958,(2.620885390244661e-06+2.7651291856496835e-06j)
3.448296944257913,4.493667318642264,-103.69149495536648,-31.507882601939702,150.91403713697073,(3.278839729162887e-07+3.700793967783783e-06j)
3.448296944257913,4.493667318642264,93.22832531454281,-18.87674211102203,136.40611984467304,(-4.495858371275803e-08-4.644144149798461e-06j)
3.448296944257913,4.493667318642264,113.60965527482513,11.271198183300884,148.93441440398198,(-8.838801619589934e-07+9.369651617853056e-07j)
3.448296944257913,4.493667318642264,-33.67841078905239,-0.5310517176721438,106.78782809154114,(-2.2211340407295592e-06+9.51389985719621e-07j)
3.448296944257913,4.493667318642264,-174.19715098980558,-68.01958236481664,216.37023027983705,(1.4089156007909408e-06-6.509209926425976e-08j)
3.448296944257913,4.493667318642264,-44.29562281247598,-151.51445712798179,191.3583464787747,(1.532322782955004e-06+5.017043825100421e-07j)
3.448296944257913,4.493667318642264,188.33628267147458,-53.48474533149297,218.0483056565605,(-8.182289496270051e-07-1.610170403440734e-06j)
3.448296944257913,4.493667318642264,70.14317330831224,-139.24657673951668,187.37519658459493,(3.0545818453009695e-07+2.3742422833393623e-06j)
3.448296944257913,4.493667318642264,-23.01092597822245,1.7725167089366602,103.4770271040979,(-3.3265949752477624e-06+2.1439061689677443e-06j)
3.448296944257913,4.493667318642264,-156.19489119847407,-123.15307132902124,227.55139509078083,(-4.136269513403524e-07-1.0797885506109202e-06j)
3.448296944257913,4.493667318642264,48.43446879459586,-106.199284310015,155.8097724727573,(2.093349994384177e-06-4.2579297514691294e-07j)
3.448296944257913,4.493667318642264,102.24203794255813,144.59913642909027,198.4685006118047,(2.745852103026732e-06+7.049223048685451e-07j)
3.448296944257913,4.493667318642264,-7.489578388760565,-196.53441910955834,224.79307963054546,(-3.282878340889621e-07-4.448814697162118e-07j)
3.448296944257913,4.493667318642264,105.31494600670953,-105.52377532338458,180.22389374526438,(-5.228197184757588e-09+3.6102410851971156e-06j)
3.448296944257913,4.493667318642264,111.84546975709014,82.64754824055116,166.9070884563353,(1.8051098865667902e-07-2.4587238725388536e-06j)
3.448296944257913,4.493667318642264,-55.77864676614044,131.8525003400835,172.41839579887656,(-3.820766433379406e-07-1.6498993096794195e-06j)
3.448296944257913,4.493667318642264,-59.259401163683854,175.9580718601605,208.16411176467037,(3.0931884692031386e-07+1.3439477477189616e-06j)
3.448296944257913,4.493667318642264,62.74684563132821,-93.17424349035791,151.83984548921163,(-3.890966491679306e-07+1.953375049406594e-06j)
3.448296944257913,4.493667318642264,-106.32634664075975,-76.82409983586636,169.30165867236073,(-8.316075622295559e-07-2.825760703747248e-07j)
3.448296944257913,4.493667318642264,72.8282075020815,-46.802652158682974,132.07908381318904,(-2.9887488471013286e-06-3.0503603972609063e-07j)
3.448296944257913,4.493667318642264,-63.54911787141206,-186.4846447599749,225.74624975042366,(-5.912176073773809e-07+1.937749786639174e-07j)
3.448296944257913,4.493667318642264,40.66657992004516,80.15538917985931,130.80480397397469,(1.782892858405778e-06+1.7459447178551956e-06j)
3.448296944257913,4.493667318642264,-61.131039648216486,-165.6174899354677,207.62537546517916,(-1.2945064197122524e-07+1.5667326584447485e-06j)
3.448296944257913,4.493667318642264,-155.8895889123572,9.26793799186928,188.17905178238343,(4.4120384545680045e-07-1.4366718145967413e-06j)
3.448296944257913,4.493667318642264,32.07895616979639,134.29635033666895,166.33836348349476,(-9.90787298962848e-07+1.3742685331283825e-06j)
3.448296944257913,4.493667318642264,86.41881574397131,73.40752888114494,147.08238271577386,(1.1211404132966063e-06-1.0372391483521301e-07j)
3.448296944257913,4.493667318642264,-28.911511055284123,130.18885871147725,163.84882762183148,(-5.293764272584187e-07+2.08953795113027e-06j)
3.448296944257913,4.493667318642264,77.07576214162916,-36.19438321343107,130.677163603633,(-3.30862698855762e-07-1.2528739203082418e-06j)
3.448296944257913,4.493667318642264,-127.75064554542085,91.12442771899325,186.32780564895046,(-1.8982422526883371e-06-9.658922247937286e-07j)
3.448296944257913,4.493667318642264,68.90305832321543,-24.04779023399652,122.87774650605108,(7.106760546223058e-07-2.4952211611469774e-06j)
3.448296944257913,4.493667318642264,49.52640602791496,-28.094245875633874,114.82667034745488,(-4.188650618331021e-06+3.4598550922535985e-06j)
3.448296944257913,4.493667318642264,-133.86053195306852,16.27736693881542,170.2720472358682,(5.881505599575691e-07+1.2492378840198657e-06j)
3.448296944257913,4.493667318642264,29.603339093539702,114.11410534700258,150.66760323095437,(-3.1274012345527465e-06+2.542021985759516e-06j)
3.448296944257913,4.493667318642264,-178.37211505582866,52.83793227346613,213.0629723201651,(-2.242705731151093e-06+6.865349792805347e-07j)
3.448296944257913,4.493667318642264,138.3685737789362,-40.139319075810164,173.76876754938903,(5.014736303067351e-07+1.647591597268637e-07j)
3.448296944257913,4.493667318642264,106.84056804792351,-113.63079004507625,186.1272391442124,(1.8260437447608693e-07+1.6529264521247399e-07j)
3.448296944257913,4.493667318642264,-51.39469264903357,71.59856054453982,132.32845575456923,(7.376539736343139e-07-1.6118597198991995e-06j)
3.448296944257913,4.493667318642264,-123.60338591144038,75.06779807734773,176.41666034933266,(-5.084686862354532e-07-8.643232523500468e-08j)
3.448296944257913,4.493667318642264,73.41968600634742,21.052228897752887,123.16728968702485,(-1.9177186429677817e-06+3.456937141618176e-06j)
3.448296944257913,4.493667318642264,-76.68569570513289,-55.85130133941594,141.6438209745651,(9.054574423353915e-07-9.566309238314326e-07j)
3.448296944257913,4.493667318642264,59.64534291212979,-97.57111795947648,153.54259464195462,(-2.982579394710686e-06+2.1307051339466644e-06j)
3.448296944257913,4.493667318642264,45.71046210267369,35.38046348725118,112.87198404138384,(2.278841012712759e-07-6.197128841520716e-06j)
3.448296944257913,4.493667318642264,63.415613222135704,-26.443760120974744,120.63665876570269,(7.489565726674864e-07-2.967970000698362e-06j)
3.448296944257913,4.493667318642264,117.5875546006007,143.80476111854176,205.99842473685425,(1.700752444809554e-06-1.1028719020418612e-06j)
3.448296944257913,4.493667318642264,-4.396899720704358,163.1524553999195,187.7076400846049,(-3.742791787856827e-07+1.862376925081252e-06j)
3.448296944257913,4.493667318642264,63.44009164730263,-142.34669078341628,187.51294941745505,(-9.033951478122852e-07+7.734230434660032e-07j)
3.448296944257913,4.493667318642264,162.41897954698362,-44.445371562741585,194.07912678546901,(-9.72662883065456e-07+3.4618900004591144e-07j)
3.448296944257913,4.493667318642264,113.49193835338984,97.24186850644918,175.24791536037034,(1.5395190668037065e-06-8.751802944540931e-07j)
3.448296944257913,4.493667318642264,-35.5631803734238,-175.53788712601371,209.60261438795823,(9.964120186592988e-07+6.171579712522439e-07j)
3.448296944257913,4.493667318642264,167.25972134387334,27.916701574986053,193.34637647911785,(6.218694877878302e-07-9.363568260237784e-07j)
3.448296944257913,4.493667318642264,79.12535959295093,-153.66369091851357,201.8434239099462,(2.1368008309457655e-06-1.46004371718059e-06j)
3.448296944257913,4.493667318642264,-134.9472446515658,-10.491886603588785,171.39980385040548,(3.4257380539226473e-07+1.9719743833885533e-06j)
3.448296944257913,4.493667318642264,-159.85764291792538,-51.29602278724096,199.45254953592723,(-1.9811365966606096e-06-3.770201678853638e-07j)
3.448296944257913,4.493667318642264,139.03327795124378,-73.15159634469497,185.50491649553086,(-4.0529874344807567e-07+1.9299039675738946e-07j)
3.448296944257913,4.493667318642264,127.58262674015076,-108.50321309487781,195.39095889283834,(-3.409147168757957e-07-7.774910746638584e-08j)
3.448296944257913,4.493667318642264,128.6907258029465,58.92219184972432,169.25758555838576,(2.1011293155880075e-06+2.0147083969700182e-06j)
3.448296944257913,4.493667318642264,-24.270858200305508,104.00924270238465,143.7765673045705,(-4.892144793211181e-06+8.148427316382362e-07j)
3.448296944257913,4.493667318642264,-69.28497789735259,88.25476031230492,149.35210065037003,(8.345240176728694e-07-2.105560770921563e-06j)
3.448296944257913,4.493667318642264,-145.59663947135564,-78.39437855350575,197.69881441131,(9.29508487034479e-07-1.4431637697186776e-06j)
3.448296944257913,4.493667318642264,-8.467724930960374,71.54580726519792,120.98752435165854,(-3.454835879150164e-06+1.3275021354811293e-06j)
3.448296944257913,4.493667318642264,141.51406324399647,54.80769750132055,177.74604765551746,(-1.6952634376925222e-06+1.7610278820706363e-06j)
3.448296944257913,4.493667318642264,7.512928654103006,17.705244194484667,100.95081472916884,(-2.4698809104658235e-06+1.651742425680537e-06j)
3.448296944257913,4.493667318642264,131.73501394807357,-64.27676768032505,176.5980025072885,(-2.2308422430031186e-07+2.0037845656045236e-07j)
3.448296944257913,4.493667318642264,153.5049925578786,100.76240243714439,204.41301636587414,(3.966615664699593e-07-5.506373029166463e-07j)
3.448296944257913,4.493667318642264,133.2099596590481,-14.11145379978486,164.87643749892922,(1.669736044273465e-06+1.059277397483789e-06j)
3.448296944257913,4.493667318642264,66.14083231424665,18.089442529310993,118.80740336652562,(-8.755506429429563e-07+5.596146469362219e-06j)
3.448296944257913,4.493667318642264,-138.52638692596437,127.40229834344859,212.75183298961622,(1.2292015844380626e-06-1.2406290338789735e-06j)
3.448296944257913,4.493667318642264,108.51296494986688,145.5490989250596,202.3245394132939,(-5.280493619506813e-07-6.34226791412835e-07j)
3.448296944257913,4.493667318642264,134.66264027765328,12.709101655262605,165.18080172269862,(-3.6933813823825786e-06+1.0767290705894326e-06j)
3.448296944257913,4.493667318642264,-30.267867878366864,-38.71737923880675,114.03496970200162,(-3.2712356029677566e-06+1.277446948067599e-06j)
3.448296944257913,4.493667318642264,-145.98371305224384,-128.31570590641806,223.5358030115712,(1.1694654914230934e-06+5.634274337580122e-07j)
3.448296944257913,4.493667318642264,91.30206319309323,144.38971077642105,193.1040839010033,(1.6346684367183956e-06+1.5226745579175002e-07j)
3.448296944257913,4.493667318642264,-66.61410129911324,-54.472167785766544,135.59391342229588,(4.579913045915813e-06+3.355893953993476e-06j)
3.448296944257913,4.493667318642264,19.256533957952342,0.7509461787048084,101.31094866307626,(-1.9200263116396463e-06-9.866658336768172e-08j)
3.448296944257913,4.493667318642264,-190.259085790124,-38.89288696862158,222.272227727006,(-6.582298246222687e-07-1.5382626554402417e-06j)
3.448296944257913,4.493667318642264,-104.18880550951296,-133.10404448494654,201.2930106045092,(1.0482469144495063e-06-3.5723649099598805e-07j)
3.448296944257913,4.493667318642264,-152.44997612881022,5.878986622538445,185.21930422269347,(-4.316086292664547e-07+3.043489683221665e-08j)
3.448296944257913,4.493667318642264,131.28239399235207,133.55806918214293,207.36242715710276,(-1.1302255593091965e-06-1.4883516259328327e-06j)
3.448296944257913,4.493667318642264,13.539815729530094,-199.3605565396394,227.28480665512137,(-1.1513670283318706e-06+1.9499556498551216e-06j)
3.448296944257913,4.493667318642264,-28.147474767661883,91.0408179667019,135.97316674759648,(-2.5641842087881496e-06+1.5422568891325086e-06j)
3.448296944257913,4.493667318642264,138.7264221650778,139.00852512676482,215.3936353154365,(-1.2926666560012042e-06+5.81229229370419e-07j)
3.448296944257913,4.493667318642264,15.729289389658351,-80.03482994348103,131.5138381495908,(5.469339270096087e-07-8.354997259840159e-08j)
3.448296944257913,4.493667318642264,-121.66462749340623,-41.81443219250706,166.7263744633079,(2.0345875151130394e-07-4.739265419524792e-07j)
3.448296944257913,4.493667318642264,46.71620682778227,65.57831517218543,124.91375516363344,(1.5267943858165156e-06-3.4456424024455223e-06j)
3.448296944257913,4.493667318642264,107.5506069175669,-25.12835589472382,147.35927253156518,(1.8023317725520734e-06+2.0999958766603643e-06j)
3.448296944257913,4.493667318642264,51.31385093040619,-19.781699251970934,113.49187054824023,(1.090281031006307e-06-3.321313379297313e-06j)
3.448296944257913,4.493667318642264,-69.83257690137263,17.554860978779693,124.66226875605479,(1.259317257791166e-06+1.7662990686758773e-07j)
3.448296944257913,4.493667318642264,148.76359403642698,4.476163268716853,176.39879782860515,(2.557569693981178e-06+3.093767762922452e-07j)
3.448296944257913,4.493667318642264,128.2547510987562,111.4975338648496,192.4226557722802,(-1.1843122971250766e-06+1.4748029945266943e-06j)
3.448296944257913,4.493667318642264,-26.895967371965938,-79.56081471243057,134.11163382199473,(1.135332855464209e-07-2.3469865356926647e-06j)
3.448296944257913,4.493667318642264,158.5774545260576,-60.78591328042803,195.77149735145144,(7.010866189530222e-07-2.2934373898298957e-06j)
3.448296944257913,4.493667318642264,-50.00126855600299,160.8391236634361,193.13404094521638,(-1.976508077274249e-06+1.19801971333778e-07j)
3.448296944257913,4.493667318642264,-13.255149244274824,-116.24695380331661,157.6619887718331,(4.168772951464007e-07-4.520329971559045e-07j)
3.448296944257913,4.493667318642264,-85.06026909581169,84.43347042186592,155.64105622441505,(3.3716962591831644e-06+4.1252311322470583e-07j)
3.448296944257913,4.493667318642264,-141.0724117754856,-126.94479310887476,219.45911721414743,(-1.2155172579082735e-06+1.7818688420532763e-06j)
3.448296944257913,4.493667318642264,86.83056118635342,165.73604929982997,207.24793783559315,(-3.6613277029879167e-07-2.0126935136974365e-07j)
3.448296944257913,4.493667318642264,160.07540903380604,28.096392326926715,187.32095683432908,(1.3354868689412202e-06+7.886428195570299e-07j)
3.448296944257913,4.493667318642264,-152.81266197468102,91.10187939615533,204.74000508334908,(-7.485629692886371e-08+6.338091237720011e-07j)
3.448296944257913,4.493667318642264,-24.941761784368286,-136.31661969436885,175.02437648310993,(1.272515479826351e-06+1.2727287687288052e-06j)
3.448296944257913,4.493667318642264,-87.6284717292337,-111.32015168152036,178.06689322669482,(3.078487653338281e-07-1.1397792181877833e-06j)
3.448296944257913,4.493667318642264,52.02215876771314,-127.81648733976431,172.81607876055858,(-6.344264081208075e-07+2.0572928100392106e-07j)
